,symbol,time,open,high,low,close,volume
0,UNH,2019-05-30 09:30:00-04:00,242.4,242.74,241.87,242.2902,33491
1,UNH,2019-05-30 09:31:00-04:00,242.2902,242.2902,241.4766,241.4766,3256
2,UNH,2019-05-30 09:32:00-04:00,241.85,242.0995,241.525,241.78,7948
3,UNH,2019-05-30 09:33:00-04:00,241.78,242.14,241.59,242.02,10846
4,UNH,2019-05-30 09:34:00-04:00,242.02,242.06,241.73,241.85,3953
5,UNH,2019-05-30 09:35:00-04:00,241.85,242.14,241.61,242.08,6959
6,UNH,2019-05-30 09:36:00-04:00,242.08,242.3539,241.92,242.04,6417
7,UNH,2019-05-30 09:37:00-04:00,242.04,242.31,242.04,242.19,1098
8,UNH,2019-05-30 09:38:00-04:00,242.19,242.19,241.85,241.99,7548
9,UNH,2019-05-30 09:39:00-04:00,241.99,241.99,241.41,241.8,8698
10,UNH,2019-05-30 09:40:00-04:00,241.8,241.84,241.4214,241.58,7505
11,UNH,2019-05-30 09:41:00-04:00,241.58,241.66,241.34,241.4007,5223
12,UNH,2019-05-30 09:42:00-04:00,241.4007,241.96,241.4007,241.95,7725
13,UNH,2019-05-30 09:43:00-04:00,241.95,242.12,241.82,241.87,5186
14,UNH,2019-05-30 09:44:00-04:00,241.87,242.0188,241.82,241.92,6887
15,UNH,2019-05-30 09:45:00-04:00,241.8576,242.1,241.8576,242.0,10363
16,UNH,2019-05-30 09:46:00-04:00,242.0,242.14,241.9625,242.04,10237
17,UNH,2019-05-30 09:47:00-04:00,242.035,242.68,242.03,242.68,9895
18,UNH,2019-05-30 09:48:00-04:00,242.68,243.294,242.53,243.0157,12116
19,UNH,2019-05-30 09:49:00-04:00,243.0157,243.52,243.0157,243.39,7012
20,UNH,2019-05-30 09:50:00-04:00,243.39,243.48,242.99,243.29,30399
21,UNH,2019-05-30 09:51:00-04:00,243.1629,243.265,242.89,243.105,6240
22,UNH,2019-05-30 09:52:00-04:00,243.105,243.12,242.91,242.91,16246
23,UNH,2019-05-30 09:53:00-04:00,242.91,243.34,242.8814,243.09,17366
24,UNH,2019-05-30 09:54:00-04:00,243.09,243.3,242.8962,243.0188,30243
25,UNH,2019-05-30 09:55:00-04:00,243.0188,243.44,243.0188,243.34,11600
26,UNH,2019-05-30 09:56:00-04:00,243.34,243.39,243.19,243.3507,4303
27,UNH,2019-05-30 09:57:00-04:00,243.425,243.4934,243.1,243.1,4327
28,UNH,2019-05-30 09:58:00-04:00,243.07,243.07,242.84,242.915,3182
29,UNH,2019-05-30 09:59:00-04:00,242.84,243.0044,242.7479,242.9,8002
30,UNH,2019-05-30 10:00:00-04:00,242.9,243.12,242.8463,243.11,3956
31,UNH,2019-05-30 10:01:00-04:00,243.11,243.11,242.9,242.9,3631
32,UNH,2019-05-30 10:02:00-04:00,242.9,242.9,242.76,242.8228,1725
33,UNH,2019-05-30 10:03:00-04:00,242.8228,243.12,242.7883,243.12,6063
34,UNH,2019-05-30 10:04:00-04:00,243.05,243.23,242.958,243.23,5756
35,UNH,2019-05-30 10:05:00-04:00,243.25,243.25,243.11,243.19,5169
36,UNH,2019-05-30 10:06:00-04:00,243.19,243.37,243.1355,243.22,5705
37,UNH,2019-05-30 10:07:00-04:00,243.13,243.22,242.85,242.89,6049
38,UNH,2019-05-30 10:08:00-04:00,242.89,243.18,242.89,243.0858,2050
39,UNH,2019-05-30 10:09:00-04:00,243.12,243.3499,243.12,243.19,3441
40,UNH,2019-05-30 10:10:00-04:00,243.292,243.292,243.12,243.22,3984
41,UNH,2019-05-30 10:11:00-04:00,243.22,243.22,242.965,243.05,2001
42,UNH,2019-05-30 10:12:00-04:00,243.05,243.05,242.9,243.045,2072
43,UNH,2019-05-30 10:13:00-04:00,243.03,243.18,243.01,243.08,8027
44,UNH,2019-05-30 10:14:00-04:00,243.08,243.15,242.99,242.99,2241
45,UNH,2019-05-30 10:15:00-04:00,242.99,243.15,242.99,243.1,2036
46,UNH,2019-05-30 10:16:00-04:00,243.1,243.27,243.1,243.19,2970
47,UNH,2019-05-30 10:17:00-04:00,243.19,243.4,243.16,243.17,6124
48,UNH,2019-05-30 10:18:00-04:00,243.17,243.17,242.9,242.91,3370
49,UNH,2019-05-30 10:19:00-04:00,242.91,243.03,242.88,242.895,3205
50,UNH,2019-05-30 10:20:00-04:00,242.895,242.98,242.7459,242.7459,5473
51,UNH,2019-05-30 10:21:00-04:00,242.7459,242.92,242.7459,242.92,4847
52,UNH,2019-05-30 10:22:00-04:00,242.92,243.1858,242.92,243.1858,4872
53,UNH,2019-05-30 10:23:00-04:00,243.08,243.08,242.8649,242.8651,3350
54,UNH,2019-05-30 10:24:00-04:00,242.8651,243.08,242.8651,243.08,2642
55,UNH,2019-05-30 10:25:00-04:00,243.08,243.24,243.06,243.24,3407
56,UNH,2019-05-30 10:26:00-04:00,243.24,243.28,243.15,243.15,1765
57,UNH,2019-05-30 10:27:00-04:00,243.15,243.15,242.9,242.9,3134
58,UNH,2019-05-30 10:28:00-04:00,242.8963,243.2,242.8963,243.2,3007
59,UNH,2019-05-30 10:29:00-04:00,243.2,243.25,243.1592,243.25,2747
60,UNH,2019-05-30 10:30:00-04:00,243.23,243.34,243.16,243.17,3610
61,UNH,2019-05-30 10:31:00-04:00,243.17,243.17,243.06,243.155,4051
62,UNH,2019-05-30 10:32:00-04:00,243.155,243.26,242.82,242.91,5589
63,UNH,2019-05-30 10:33:00-04:00,242.94,243.07,242.91,242.9864,11594
64,UNH,2019-05-30 10:34:00-04:00,242.9864,243.06,242.87,243.0246,5584
65,UNH,2019-05-30 10:35:00-04:00,243.0246,243.0246,242.9869,242.9869,448
66,UNH,2019-05-30 10:36:00-04:00,242.9869,243.1,242.81,242.89,6482
67,UNH,2019-05-30 10:37:00-04:00,242.96,243.04,242.87,242.89,8113
68,UNH,2019-05-30 10:38:00-04:00,242.89,242.98,242.77,242.88,10333
69,UNH,2019-05-30 10:39:00-04:00,242.88,242.94,242.78,242.91,7110
70,UNH,2019-05-30 10:40:00-04:00,242.91,243.01,242.87,242.95,5248
71,UNH,2019-05-30 10:41:00-04:00,242.96,243.02,242.88,243.02,5488
72,UNH,2019-05-30 10:42:00-04:00,243.02,243.1,242.9,243.04,5932
73,UNH,2019-05-30 10:43:00-04:00,243.04,243.0834,242.92,243.0834,1642
74,UNH,2019-05-30 10:44:00-04:00,243.0834,243.1,242.91,242.965,3914
75,UNH,2019-05-30 10:45:00-04:00,242.92,243.03,242.91,243.0,2152
76,UNH,2019-05-30 10:46:00-04:00,243.0,243.1,242.89,243.07,8151
77,UNH,2019-05-30 10:47:00-04:00,243.0,243.15,243.0,243.08,25111
78,UNH,2019-05-30 10:48:00-04:00,243.09,243.09,242.9,243.0,22702
79,UNH,2019-05-30 10:49:00-04:00,243.0,243.15,242.96,243.0,8467
80,UNH,2019-05-30 10:50:00-04:00,243.0,243.09,242.99,243.03,15947
81,UNH,2019-05-30 10:51:00-04:00,243.03,243.07,242.79,242.798,12744
82,UNH,2019-05-30 10:52:00-04:00,242.798,242.805,242.55,242.63,6224
83,UNH,2019-05-30 10:53:00-04:00,242.63,242.63,242.49,242.49,4330
84,UNH,2019-05-30 10:54:00-04:00,242.49,242.69,242.425,242.495,4884
85,UNH,2019-05-30 10:55:00-04:00,242.441,242.73,242.441,242.73,2798
86,UNH,2019-05-30 10:56:00-04:00,242.73,242.92,242.73,242.78,9341
87,UNH,2019-05-30 10:57:00-04:00,242.78,242.78,242.55,242.67,8097
88,UNH,2019-05-30 10:58:00-04:00,242.67,242.8,242.67,242.8,2250
89,UNH,2019-05-30 10:59:00-04:00,242.8,242.8,242.732,242.74,883
90,UNH,2019-05-30 11:00:00-04:00,242.74,242.89,242.73,242.89,9192
91,UNH,2019-05-30 11:01:00-04:00,242.92,242.92,242.75,242.92,7577
92,UNH,2019-05-30 11:02:00-04:00,242.92,242.99,242.75,242.98,6985
93,UNH,2019-05-30 11:03:00-04:00,242.92,242.98,242.77,242.77,3204
94,UNH,2019-05-30 11:04:00-04:00,242.77,242.8,242.715,242.8,1745
95,UNH,2019-05-30 11:05:00-04:00,242.8,242.8396,242.725,242.725,2369
96,UNH,2019-05-30 11:06:00-04:00,242.725,242.87,242.725,242.7571,4641
97,UNH,2019-05-30 11:07:00-04:00,242.7571,242.83,242.72,242.761,5674
98,UNH,2019-05-30 11:08:00-04:00,242.761,243.1,242.761,243.1,7876
99,UNH,2019-05-30 11:09:00-04:00,243.13,243.28,243.05,243.26,8455
100,UNH,2019-05-30 11:10:00-04:00,243.26,243.39,243.19,243.2923,9234
101,UNH,2019-05-30 11:11:00-04:00,243.2923,243.5,243.14,243.31,15299
102,UNH,2019-05-30 11:12:00-04:00,243.305,243.305,243.2,243.245,3523
103,UNH,2019-05-30 11:13:00-04:00,243.245,243.27,243.125,243.13,3644
104,UNH,2019-05-30 11:14:00-04:00,243.12,243.15,243.0675,243.08,2309
