,symbol,time,open,high,low,close,volume
0,DIS,2019-05-29 09:30:00-04:00,131.81,132.05,131.81,132.03,1408
1,DIS,2019-05-29 09:31:00-04:00,132.03,132.15,132.03,132.03,492
2,DIS,2019-05-29 09:32:00-04:00,132.03,132.1,131.52,131.57,150415
3,DIS,2019-05-29 09:33:00-04:00,131.57,131.88,131.52,131.88,21609
4,DIS,2019-05-29 09:34:00-04:00,131.88,131.88,131.42,131.4967,25265
5,DIS,2019-05-29 09:35:00-04:00,131.48,131.5964,131.38,131.503,23261
6,DIS,2019-05-29 09:36:00-04:00,131.503,131.5956,131.47,131.5,9072
7,DIS,2019-05-29 09:37:00-04:00,131.5,131.525,131.36,131.42,18720
8,DIS,2019-05-29 09:38:00-04:00,131.4,131.485,131.35,131.3858,28439
9,DIS,2019-05-29 09:39:00-04:00,131.4,131.426,131.068,131.15,32005
10,DIS,2019-05-29 09:40:00-04:00,131.15,131.23,131.13,131.1876,12834
11,DIS,2019-05-29 09:41:00-04:00,131.21,131.25,131.09,131.15,23523
12,DIS,2019-05-29 09:42:00-04:00,131.1148,131.15,130.92,131.02,58648
13,DIS,2019-05-29 09:43:00-04:00,131.02,131.0835,130.96,131.07,23783
14,DIS,2019-05-29 09:44:00-04:00,131.07,131.28,131.05,131.23,18127
15,DIS,2019-05-29 09:45:00-04:00,131.23,131.4204,131.2,131.4204,13647
16,DIS,2019-05-29 09:46:00-04:00,131.4204,131.4204,131.35,131.36,11765
17,DIS,2019-05-29 09:47:00-04:00,131.36,131.45,131.36,131.4,15660
18,DIS,2019-05-29 09:48:00-04:00,131.37,131.375,131.23,131.24,11332
19,DIS,2019-05-29 09:49:00-04:00,131.24,131.32,131.16,131.285,23788
20,DIS,2019-05-29 09:50:00-04:00,131.2961,131.49,131.23,131.49,35125
21,DIS,2019-05-29 09:51:00-04:00,131.49,131.5697,131.44,131.5697,22033
22,DIS,2019-05-29 09:52:00-04:00,131.5697,131.57,131.38,131.38,15032
23,DIS,2019-05-29 09:53:00-04:00,131.4,131.42,131.275,131.29,10877
24,DIS,2019-05-29 09:54:00-04:00,131.29,131.41,131.25,131.41,25868
25,DIS,2019-05-29 09:55:00-04:00,131.4043,131.53,131.32,131.51,19292
26,DIS,2019-05-29 09:56:00-04:00,131.52,131.55,131.4,131.4,11282
27,DIS,2019-05-29 09:57:00-04:00,131.4,131.46,131.39,131.45,9513
28,DIS,2019-05-29 09:58:00-04:00,131.45,131.47,131.4,131.406,9810
29,DIS,2019-05-29 09:59:00-04:00,131.406,131.5599,131.406,131.5167,14577
30,DIS,2019-05-29 10:00:00-04:00,131.54,131.61,131.53,131.59,14538
31,DIS,2019-05-29 10:01:00-04:00,131.57,131.57,131.3568,131.39,10564
32,DIS,2019-05-29 10:02:00-04:00,131.39,131.39,131.3,131.3,20423
33,DIS,2019-05-29 10:03:00-04:00,131.3,131.38,131.28,131.38,13932
34,DIS,2019-05-29 10:04:00-04:00,131.38,131.625,131.375,131.625,14873
35,DIS,2019-05-29 10:05:00-04:00,131.625,131.72,131.62,131.71,33890
36,DIS,2019-05-29 10:06:00-04:00,131.71,131.76,131.66,131.7,27012
37,DIS,2019-05-29 10:07:00-04:00,131.7,131.75,131.59,131.65,22948
38,DIS,2019-05-29 10:08:00-04:00,131.65,131.8077,131.64,131.7792,13655
39,DIS,2019-05-29 10:09:00-04:00,131.7874,131.87,131.78,131.84,28876
40,DIS,2019-05-29 10:10:00-04:00,131.825,131.89,131.795,131.8326,20935
41,DIS,2019-05-29 10:11:00-04:00,131.8085,131.82,131.68,131.7,13464
42,DIS,2019-05-29 10:12:00-04:00,131.7,131.7,131.6,131.6,22906
43,DIS,2019-05-29 10:13:00-04:00,131.65,131.72,131.593,131.72,27860
44,DIS,2019-05-29 10:14:00-04:00,131.745,131.87,131.73,131.87,19075
45,DIS,2019-05-29 10:15:00-04:00,131.87,131.9263,131.78,131.84,16935
46,DIS,2019-05-29 10:16:00-04:00,131.84,131.965,131.84,131.95,16031
47,DIS,2019-05-29 10:17:00-04:00,131.96,131.97,131.83,131.853,23191
48,DIS,2019-05-29 10:18:00-04:00,131.86,131.88,131.77,131.82,22910
49,DIS,2019-05-29 10:19:00-04:00,131.82,131.85,131.7,131.71,31776
50,DIS,2019-05-29 10:20:00-04:00,131.71,131.795,131.67,131.67,18373
51,DIS,2019-05-29 10:21:00-04:00,131.685,131.715,131.63,131.65,17001
52,DIS,2019-05-29 10:22:00-04:00,131.65,131.74,131.65,131.72,6085
53,DIS,2019-05-29 10:23:00-04:00,131.73,131.75,131.65,131.6731,13274
54,DIS,2019-05-29 10:24:00-04:00,131.6731,131.6731,131.62,131.63,11367
55,DIS,2019-05-29 10:25:00-04:00,131.65,131.78,131.63,131.77,12063
56,DIS,2019-05-29 10:26:00-04:00,131.77,131.82,131.72,131.7284,7498
57,DIS,2019-05-29 10:27:00-04:00,131.7284,131.75,131.67,131.68,15011
58,DIS,2019-05-29 10:28:00-04:00,131.69,131.83,131.69,131.81,5863
59,DIS,2019-05-29 10:29:00-04:00,131.838,131.865,131.8,131.82,15102
60,DIS,2019-05-29 10:30:00-04:00,131.82,131.8458,131.74,131.83,11164
61,DIS,2019-05-29 10:31:00-04:00,131.81,131.825,131.78,131.82,10752
62,DIS,2019-05-29 10:32:00-04:00,131.82,131.9143,131.82,131.865,13160
63,DIS,2019-05-29 10:33:00-04:00,131.865,131.865,131.73,131.75,9532
