,symbol,time,open,high,low,close,volume
0,T,2019-06-18 09:30:00-04:00,32.44,32.48,32.42,32.45,435788
1,T,2019-06-18 09:31:00-04:00,32.45,32.48,32.44,32.46,71964
2,T,2019-06-18 09:32:00-04:00,32.46,32.54,32.4234,32.5099,394914
3,T,2019-06-18 09:33:00-04:00,32.5099,32.565,32.5044,32.55,84683
4,T,2019-06-18 09:34:00-04:00,32.55,32.55,32.47,32.4762,62171
5,T,2019-06-18 09:35:00-04:00,32.47,32.52,32.46,32.5146,53426
6,T,2019-06-18 09:36:00-04:00,32.51,32.5227,32.4801,32.52,79141
7,T,2019-06-18 09:37:00-04:00,32.52,32.57,32.51,32.565,167617
8,T,2019-06-18 09:38:00-04:00,32.565,32.59,32.55,32.585,55968
9,T,2019-06-18 09:39:00-04:00,32.585,32.67,32.5639,32.63,116969
10,T,2019-06-18 09:40:00-04:00,32.63,32.64,32.61,32.64,160546
11,T,2019-06-18 09:41:00-04:00,32.64,32.68,32.64,32.6517,162678
12,T,2019-06-18 09:42:00-04:00,32.6517,32.7,32.6517,32.69,86488
13,T,2019-06-18 09:43:00-04:00,32.69,32.7,32.64,32.65,85942
14,T,2019-06-18 09:44:00-04:00,32.65,32.65,32.57,32.6,98975
15,T,2019-06-18 09:45:00-04:00,32.59,32.627,32.57,32.62,71105
16,T,2019-06-18 09:46:00-04:00,32.62,32.63,32.59,32.62,97618
17,T,2019-06-18 09:47:00-04:00,32.625,32.63,32.585,32.594,181506
18,T,2019-06-18 09:48:00-04:00,32.594,32.65,32.58,32.625,101564
19,T,2019-06-18 09:49:00-04:00,32.6228,32.65,32.6228,32.6401,44183
20,T,2019-06-18 09:50:00-04:00,32.6401,32.645,32.5807,32.585,65510
21,T,2019-06-18 09:51:00-04:00,32.59,32.615,32.575,32.61,54777
22,T,2019-06-18 09:52:00-04:00,32.62,32.64,32.59,32.635,49535
23,T,2019-06-18 09:53:00-04:00,32.64,32.65,32.625,32.6438,39813
24,T,2019-06-18 09:54:00-04:00,32.6438,32.6551,32.62,32.63,121636
25,T,2019-06-18 09:55:00-04:00,32.63,32.66,32.625,32.6569,70624
26,T,2019-06-18 09:56:00-04:00,32.6569,32.66,32.63,32.645,51448
27,T,2019-06-18 09:57:00-04:00,32.645,32.645,32.59,32.6008,583827
28,T,2019-06-18 09:58:00-04:00,32.605,32.62,32.571,32.58,49036
29,T,2019-06-18 09:59:00-04:00,32.585,32.6,32.5706,32.58,35107
30,T,2019-06-18 10:00:00-04:00,32.58,32.5964,32.57,32.59,53067
31,T,2019-06-18 10:01:00-04:00,32.59,32.6,32.575,32.59,61290
32,T,2019-06-18 10:02:00-04:00,32.59,32.5961,32.56,32.58,117501
33,T,2019-06-18 10:03:00-04:00,32.58,32.601,32.58,32.601,54116
34,T,2019-06-18 10:04:00-04:00,32.6068,32.61,32.58,32.6,70561
35,T,2019-06-18 10:05:00-04:00,32.5957,32.615,32.5947,32.615,37583
36,T,2019-06-18 10:06:00-04:00,32.615,32.615,32.58,32.58,95505
37,T,2019-06-18 10:07:00-04:00,32.58,32.59,32.55,32.59,38265
38,T,2019-06-18 10:08:00-04:00,32.59,32.6,32.58,32.6,67722
39,T,2019-06-18 10:09:00-04:00,32.5944,32.6053,32.565,32.5701,70965
40,T,2019-06-18 10:10:00-04:00,32.5659,32.59,32.55,32.56,110048
41,T,2019-06-18 10:11:00-04:00,32.559,32.58,32.545,32.555,159968
42,T,2019-06-18 10:12:00-04:00,32.5449,32.55,32.52,32.525,111868
43,T,2019-06-18 10:13:00-04:00,32.515,32.54,32.49,32.535,80995
44,T,2019-06-18 10:14:00-04:00,32.535,32.5351,32.49,32.49,51272
45,T,2019-06-18 10:15:00-04:00,32.48,32.5,32.461,32.461,59218
46,T,2019-06-18 10:16:00-04:00,32.4666,32.48,32.46,32.4762,47417
47,T,2019-06-18 10:17:00-04:00,32.471,32.48,32.44,32.44,59705
48,T,2019-06-18 10:18:00-04:00,32.445,32.48,32.445,32.4738,46937
