,symbol,time,open,high,low,close,volume
0,PFE,2019-05-28 09:30:00-04:00,42.04,42.15,42.03,42.11,428489
1,PFE,2019-05-28 09:31:00-04:00,42.11,42.13,42.08,42.11,62677
2,PFE,2019-05-28 09:32:00-04:00,42.11,42.15,42.1,42.15,53801
3,PFE,2019-05-28 09:33:00-04:00,42.15,42.3053,42.14,42.305,106131
4,PFE,2019-05-28 09:34:00-04:00,42.3,42.32,42.26,42.315,72970
5,PFE,2019-05-28 09:35:00-04:00,42.315,42.35,42.31,42.31,129127
6,PFE,2019-05-28 09:36:00-04:00,42.31,42.32,42.28,42.285,69404
7,PFE,2019-05-28 09:37:00-04:00,42.285,42.344,42.265,42.31,99708
8,PFE,2019-05-28 09:38:00-04:00,42.31,42.34,42.28,42.29,130802
9,PFE,2019-05-28 09:39:00-04:00,42.3,42.35,42.29,42.35,93064
10,PFE,2019-05-28 09:40:00-04:00,42.35,42.35,42.27,42.28,89701
11,PFE,2019-05-28 09:41:00-04:00,42.27,42.31,42.25,42.295,74901
12,PFE,2019-05-28 09:42:00-04:00,42.295,42.3,42.24,42.26,70770
13,PFE,2019-05-28 09:43:00-04:00,42.26,42.34,42.26,42.34,82865
14,PFE,2019-05-28 09:44:00-04:00,42.335,42.405,42.325,42.38,116772
15,PFE,2019-05-28 09:45:00-04:00,42.38,42.43,42.3425,42.35,89395
16,PFE,2019-05-28 09:46:00-04:00,42.35,42.36,42.32,42.33,27893
17,PFE,2019-05-28 09:47:00-04:00,42.33,42.355,42.3,42.3,27839
18,PFE,2019-05-28 09:48:00-04:00,42.3,42.35,42.3,42.35,30221
19,PFE,2019-05-28 09:49:00-04:00,42.35,42.38,42.335,42.38,42399
20,PFE,2019-05-28 09:50:00-04:00,42.38,42.38,42.33,42.33,34298
21,PFE,2019-05-28 09:51:00-04:00,42.33,42.36,42.315,42.35,28080
22,PFE,2019-05-28 09:52:00-04:00,42.36,42.41,42.36,42.4,49073
23,PFE,2019-05-28 09:53:00-04:00,42.4,42.43,42.39,42.42,84862
24,PFE,2019-05-28 09:54:00-04:00,42.415,42.45,42.39,42.395,79886
25,PFE,2019-05-28 09:55:00-04:00,42.395,42.4,42.33,42.335,60208
26,PFE,2019-05-28 09:56:00-04:00,42.335,42.34,42.3,42.3057,34051
27,PFE,2019-05-28 09:57:00-04:00,42.31,42.3565,42.3,42.3,65582
28,PFE,2019-05-28 09:58:00-04:00,42.3,42.37,42.3,42.37,46159
29,PFE,2019-05-28 09:59:00-04:00,42.37,42.38,42.29,42.305,166406
30,PFE,2019-05-28 10:00:00-04:00,42.3,42.385,42.3,42.385,40567
31,PFE,2019-05-28 10:01:00-04:00,42.38,42.42,42.38,42.41,40245
32,PFE,2019-05-28 10:02:00-04:00,42.41,42.43,42.4,42.43,29281
33,PFE,2019-05-28 10:03:00-04:00,42.43,42.435,42.39,42.43,43722
34,PFE,2019-05-28 10:04:00-04:00,42.43,42.44,42.41,42.435,47633
35,PFE,2019-05-28 10:05:00-04:00,42.43,42.48,42.43,42.46,63465
36,PFE,2019-05-28 10:06:00-04:00,42.46,42.48,42.42,42.44,72334
37,PFE,2019-05-28 10:07:00-04:00,42.44,42.46,42.42,42.4237,73428
38,PFE,2019-05-28 10:08:00-04:00,42.42,42.47,42.42,42.455,66374
39,PFE,2019-05-28 10:09:00-04:00,42.455,42.46,42.425,42.445,45374
40,PFE,2019-05-28 10:10:00-04:00,42.445,42.45,42.38,42.385,52130
41,PFE,2019-05-28 10:11:00-04:00,42.38,42.44,42.38,42.435,42118
42,PFE,2019-05-28 10:12:00-04:00,42.435,42.435,42.4125,42.4153,26160
43,PFE,2019-05-28 10:13:00-04:00,42.4153,42.42,42.365,42.37,36333
44,PFE,2019-05-28 10:14:00-04:00,42.365,42.38,42.3246,42.34,59277
45,PFE,2019-05-28 10:15:00-04:00,42.35,42.35,42.335,42.335,33051
46,PFE,2019-05-28 10:16:00-04:00,42.335,42.35,42.305,42.31,43123
47,PFE,2019-05-28 10:17:00-04:00,42.31,42.33,42.31,42.33,16228
48,PFE,2019-05-28 10:18:00-04:00,42.33,42.35,42.325,42.335,46974
49,PFE,2019-05-28 10:19:00-04:00,42.335,42.35,42.33,42.34,27666
50,PFE,2019-05-28 10:20:00-04:00,42.34,42.36,42.33,42.355,27052
51,PFE,2019-05-28 10:21:00-04:00,42.355,42.38,42.355,42.365,37169
52,PFE,2019-05-28 10:22:00-04:00,42.365,42.365,42.3245,42.325,34593
53,PFE,2019-05-28 10:23:00-04:00,42.325,42.35,42.32,42.325,32501
54,PFE,2019-05-28 10:24:00-04:00,42.325,42.355,42.32,42.355,31747
55,PFE,2019-05-28 10:25:00-04:00,42.36,42.38,42.36,42.38,22386
56,PFE,2019-05-28 10:26:00-04:00,42.38,42.38,42.36,42.36,35033
57,PFE,2019-05-28 10:27:00-04:00,42.36,42.37,42.33,42.33,29007
58,PFE,2019-05-28 10:28:00-04:00,42.33,42.34,42.3,42.3,41603
59,PFE,2019-05-28 10:29:00-04:00,42.295,42.34,42.29,42.34,37198
60,PFE,2019-05-28 10:30:00-04:00,42.34,42.38,42.33,42.355,80477
61,PFE,2019-05-28 10:31:00-04:00,42.36,42.36,42.3,42.3,58991
62,PFE,2019-05-28 10:32:00-04:00,42.29,42.29,42.25,42.25,30078
63,PFE,2019-05-28 10:33:00-04:00,42.25,42.285,42.245,42.285,27987
64,PFE,2019-05-28 10:34:00-04:00,42.285,42.31,42.26,42.2653,49925
65,PFE,2019-05-28 10:35:00-04:00,42.2653,42.275,42.25,42.27,31794
66,PFE,2019-05-28 10:36:00-04:00,42.27,42.27,42.235,42.265,36542
67,PFE,2019-05-28 10:37:00-04:00,42.265,42.295,42.265,42.28,29916
68,PFE,2019-05-28 10:38:00-04:00,42.28,42.29,42.25,42.26,23751
